0.0066 0.15348 0.385611 0.505265 0.728522 0.843245 0.847296 0.969592 1.231843 1.296302 1.400678 1.401951 1.392233 1.094948 1.305507
0.0066 0.292889 0.335606 0.445074 0.684364 0.796765 0.948379 0.955519 1.025466 1.099698 1.418002 1.489233 1.520591 1.701901 1.601963
0.0066 0.187184 0.326717 0.47687 0.559045 0.747564 0.888808 1.074089 1.095178 1.235658 1.286725 1.399735 1.561271 1.363416 1.337754
0.0066 0.190536 0.369384 0.589302 0.618376 0.621628 0.779568 1.040016 1.169286 1.275858 1.316131 1.427718 1.448363 1.436974 1.528371
0.0066 0.187805 0.404456 0.507016 0.643392 0.702294 0.728632 0.893662 1.037729 1.252724 1.223968 1.42242 0.99487 1.402203 1.238645
0.0066 0.217708 0.352967 0.525657 0.629916 0.731738 0.779708 0.806638 0.967905 1.014843 1.252876 1.286418 1.108137 1.083882 1.358762
0.0065 0.226725 0.328987 0.504776 0.667912 0.785504 0.963814 0.98564 1.061105 1.132863 1.319515 1.411108 1.568255 1.472392 1.494921
0.0067 0.231265 0.384943 0.509822 0.667343 0.798844 0.910852 1.025741 1.112964 1.101521 1.283517 1.442173 1.578749 1.289712 1.567803
0.0065 0.27607 0.489241 0.548784 0.651561 0.768839 0.863004 0.952784 1.08565 1.201529 1.211577 1.194453 1.374064 1.354663 1.709442
0.0067 0.134785 0.408486 0.583891 0.641247 0.759872 0.887632 0.924377 1.035505 1.176252 1.126812 1.166779 1.309497 1.253624 1.184688
0.0066 0.282639 0.35107 0.508227 0.641091 0.74171 0.880134 0.959955 1.061691 1.074204 1.21628 1.267985 1.217488 1.075505 1.342282
0.0066 0.174065 0.305522 0.448377 0.606399 0.755331 0.857665 0.958631 1.06031 1.116617 1.190103 1.218201 1.279677 1.384137 1.417078
0.006633333 0.154728 0.349006 0.507433 0.642345 0.782934 0.960534 1.100324 1.192178 1.266491 1.326893 1.487726 1.443788 1.728544 1.511781
0.006611111 0.2076326 0.328222 0.518714 0.652689 0.773937 0.899905 1.054227 1.116566 1.288861 1.452421 1.527705 1.56043 1.873552 1.644688
0.006604444 0.135797 0.339606 0.52513 0.704768 0.878626 0.999417 1.130492 1.398287 1.479225 1.557881 1.576152 1.806939 2.025702 2.222079
0.0497677 0.174856 0.380773 0.489989 0.66753 0.909047 1.114265 1.276856 1.373608 1.585756 1.679019 1.923453 1.947904 2.077039 2.271161
0.030688207 0.204737208 0.290306 0.508277 0.665552 0.809441 0.971459 1.223768 1.342173 1.513015 1.58174 1.623338 2.079569 1.707231 2.242237
0.029020117 0.141972725 0.270608 0.409476 0.643213 0.824138 0.97392 1.169735 1.302818 1.509451 1.598869 1.636675 1.680013 2.031152 2.062133
0.0949551 0.1439405 0.289565 0.442138 0.564462 0.780572 1.130108 1.281472 1.439581 1.684725 1.827352 1.785734 1.933904 2.159083 2.182183
0.014342609 0.19287 0.318821 0.454132 0.616879 0.751256 0.893856 1.156345 1.306716 1.386355 1.669198 1.773348 1.704242 1.623389 2.215234
0.025182262 0.181323803 0.403995 0.462211 0.57058 0.690256 0.786074 0.886708 1.140721 1.195296 1.315406 1.670917 1.389203 1.559162 2.600077
0.025182262 0.181323803 0.408559 0.531117 0.557025 0.645972 0.731821 0.799736 0.940505 1.043411 1.177987 0.78776 0.911178 1.683923 1.42947
0.025182262 0.191119721 0.408307 0.498516 0.650287 0.693721 0.751852 0.827407 0.893922 0.911155 1.027504 0.961318 1.359364 0.701148 1.539997
0.025182262 0.186221762 0.377245 0.466753 0.573182 0.7337 0.808813 0.85317 0.906351 1.038827 0.935594 1.110072 1.359364 1.402203 1.129641
0.025182262 0.186221762 0.421912 0.565247 0.643225 0.759398 0.878483 0.962276 1.006798 1.064675 1.034985 1.181892 0.754173 1.402203 1.539997
0.025182262 0.186221762 0.387279 0.521579 0.631983 0.715572 0.799211 0.955081 1.005954 1.040258 1.189235 1.072451 1.208377 0.960739 1.539997
0.025182262 0.186221762 0.393063 0.479856 0.573715 0.689782 0.756873 0.841316 1.010658 1.129811 1.159749 1.26933 1.2145 1.402203 1.539997
0.025182262 0.186221762 0.440141 0.50607 0.573913 0.724034 0.837484 0.883259 0.983697 0.972326 1.271469 1.044234 1.234535 0.910308 1.539997
0.025182262 0.186221762 0.492447 0.481642 0.524421 0.605881 0.79623 0.919782 0.955355 1.045836 1.088177 1.267231 1.354656 1.325267 0.950582
0.025182262 0.186221762 0.401336 0.667373 0.662504 0.719546 0.790729 0.905068 1.009136 1.061077 1.138288 1.257056 1.267343 1.289913 1.368254
#wt_ssb
0.084881666 0.195868126 0.313762788 0.459295544 0.588623602 0.697818331 0.796798739 0.914861263 1.056957011 1.147231476 1.290106451 1.387917889 1.43166676 1.407002719 1.522866931
0.084881666 0.195868126 0.313762788 0.459295544 0.588623602 0.697818331 0.796798739 0.914861263 1.056957011 1.147231476 1.290106451 1.387917889 1.43166676 1.407002719 1.522866931
0.084881666 0.195868126 0.313762788 0.459295544 0.588623602 0.697818331 0.796798739 0.914861263 1.056957011 1.147231476 1.290106451 1.387917889 1.43166676 1.407002719 1.522866931
0.084881666 0.195868126 0.313762788 0.459295544 0.588623602 0.697818331 0.796798739 0.914861263 1.056957011 1.147231476 1.290106451 1.387917889 1.43166676 1.407002719 1.522866931
0.084881666 0.195868126 0.313762788 0.459295544 0.588623602 0.697818331 0.796798739 0.914861263 1.056957011 1.147231476 1.290106451 1.387917889 1.43166676 1.407002719 1.522866931
0.084881666 0.195868126 0.313762788 0.459295544 0.588623602 0.697818331 0.796798739 0.914861263 1.056957011 1.147231476 1.290106451 1.387917889 1.43166676 1.407002719 1.522866931
0.084881666 0.195868126 0.311072 0.427458 0.55009 0.674562 0.797415 0.916081 1.028772 1.134344 1.232157 1.321963 1.403799 1.477905 1.544656
0.084881666 0.195868126 0.307228 0.452313 0.576279 0.701144 0.82365 0.941422 1.052838 1.156889 1.253046 1.341142 1.421276 1.49373 1.558912
0.084881666 0.195868126 0.321568 0.433307 0.585158 0.711117 0.834228 0.952199 1.063499 1.167202 1.262849 1.350331 1.429793 1.501553 1.566041
0.084881666 0.195868126 0.313585 0.464989 0.584425 0.738544 0.862507 0.980459 1.091068 1.193594 1.287737 1.373516 1.451177 1.521113 1.58381
0.084881666 0.195868126 0.329852 0.457189 0.6163 0.738007 0.890127 1.008925 1.119505 1.221329 1.314283 1.398545 1.47449 1.542613 1.603475
0.084881666 0.195868126 0.298991 0.579313 0.720039 0.883094 1.001329 1.144476 1.250469 1.345787 1.430982 1.506773 1.573952 1.633328 1.685689
0.084881666 0.195868126 0.332728 0.441983 0.729979 0.872966 1.034031 1.147123 1.28293 1.380174 1.465961 1.541319 1.607317 1.664999 1.71534
0.084881666 0.195868126 0.294369 0.63373 0.759139 1.051895 1.190692 1.340931 1.438571 1.555963 1.633143 1.698221 1.752966 1.798972 1.837634
0.084881666 0.195868126 0.324975 0.425699 0.772108 0.899593 1.190521 1.324595 1.468092 1.557697 1.666336 1.73448 1.790565 1.836587 1.874294
0.084881666 0.195868126 0.32522 0.483367 0.592591 0.941505 1.066786 1.352017 1.477959 1.611767 1.690814 1.788555 1.845853 1.891417 1.92743
0.084881666 0.195868126 0.309436 0.567516 0.738667 0.851723 1.197264 1.31383 1.586623 1.697742 1.815398 1.877776 1.958924 2.000129 2.030383
0.084881666 0.195868126 0.29829 0.499527 0.767809 0.941965 1.052375 1.391079 1.497887 1.759051 1.857499 1.962077 2.011437 2.079959 2.109153
0.084881666 0.195868126 0.28816 0.424556 0.632569 0.902848 1.075247 1.181115 1.513338 1.612421 1.865168 1.954929 2.05086 2.091833 2.152377
0.084881666 0.195868126 0.338035 0.465312 0.611216 0.82203 1.089842 1.25587 1.352645 1.674029 1.761304 2.001863 2.079492 2.163657 2.193437
0.084881666 0.195868126 0.333252 0.4394 0.572117 0.719624 0.929027 1.193194 1.354018 1.444591 1.759219 1.839519 2.073137 2.144034 2.221794
0.084881666 0.195868126 0.369905 0.47498 0.588734 0.723692 0.869227 1.073532 1.330424 1.482577 1.563703 1.868579 1.939175 2.163378 2.22532
0.084881666 0.195868126 0.304231 0.439473 0.548282 0.663136 0.797126 0.940158 1.140893 1.393528 1.541044 1.617383 1.917496 1.98347 2.203279
0.084881666 0.195868126 0.349399 0.40203 0.542521 0.652877 0.76637 0.896842 1.034853 1.229605 1.475721 1.616508 1.68615 1.979767 2.039562
0.084881666 0.195868126 0.321568 0.430801 0.487801 0.62958 0.738802 0.849367 0.97566 1.108692 1.298017 1.538533 1.673746 1.737981 2.026454
0.084881666 0.195868126 0.275451 0.412535 0.52665 0.585088 0.725601 0.831551 0.937447 1.058175 1.185143 1.368209 1.602495 1.731666 1.790154
0.084881666 0.195868126 0.28947 0.422648 0.567631 0.684074 0.740464 0.875682 0.974076 1.070966 1.181882 1.298723 1.47171 1.696219 1.816089
0.084881666 0.195868126 0.303995 0.454876 0.59637 0.743919 0.858394 0.908293 1.035525 1.123959 1.210532 1.310894 1.417143 1.58039 1.79565
0.084881666 0.195868126 0.341013 0.392591 0.548384 0.691492 0.838041 0.949556 0.995113 1.117097 1.19976 1.280336 1.374692 1.475086 1.632737
0.084881666 0.195868126 0.39329 0.516376 0.577679 0.736666 0.877793 1.018485 1.121405 1.156573 1.267136 1.337927 1.406615 1.489382 1.578699
0.084881666 0.195868126 0.361755 0.534275 0.665179 0.729049 0.886444 1.022863 1.156644 1.251212 1.277199 1.378216 1.439451 1.498821 1.572683
0.084881666 0.195868126 0.316876 0.471041 0.64962 0.782515 0.845151 0.998896 1.129958 1.257265 1.344716 1.363303 1.456913 1.510925 1.563392
0.084881666 0.195868126 0.33453 0.391138 0.54942 0.729352 0.861408 0.921564 1.071669 1.198332 1.320803 1.403226 1.416779 1.505481 1.554802
0.084881666 0.195868126 0.354693 0.444994 0.507727 0.668021 0.846706 0.975073 1.029814 1.173375 1.292843 1.407836 1.482771 1.489024 1.570748
0.084881666 0.195868126 0.310204 0.40113 0.494005 0.557584 0.717354 0.894488 1.020578 1.072568 1.213106 1.32943 1.441275 1.513141 1.516461
0.084881666 0.195868126 0.329857 0.431611 0.529269 0.624356 0.686564 0.842279 1.013462 1.13236 1.176443 1.308761 1.416855 1.520677 1.584874
0.084881666 0.195868126 0.301302 0.40886 0.514995 0.614092 0.708286 0.767856 0.919698 1.086201 1.199954 1.238689 1.365651 1.468525 1.567356
0.084881666 0.195868126 0.338715 0.453167 0.569146 0.678047 0.775429 0.864552 0.916677 1.059523 1.216135 1.319607 1.348047 1.464973 1.558254
0.084881666 0.195868126 0.332801 0.449642 0.570245 0.688244 0.795892 0.88957 0.973255 1.01881 1.154431 1.303533 1.399486 1.420595 1.530514
0.084881666 0.195868126 0.346102 0.442036 0.564934 0.687526 0.804292 0.908292 0.996615 1.073829 1.112269 1.240495 1.382193 1.470926 1.485136
0.084881666 0.195868126 0.334049 0.498043 0.602402 0.728067 0.848944 0.960635 1.057187 1.13651 1.203828 1.231982 1.349908 1.481564 1.560701
0.084881666 0.195868126 0.27845 0.403672 0.571527 0.677154 0.802033 0.920584 1.028862 1.12129 1.196078 1.258683 1.282117 1.395443 1.522701
0.084881666 0.195868126 0.308139 0.443718 0.578104 0.748969 0.85273 0.972089 1.082539 1.181028 1.262691 1.326291 1.377693 1.390204 1.493091
0.084881666 0.195868126 0.306416 0.49272 0.638535 0.776282 0.945063 1.042659 1.15297 1.252487 1.338953 1.40812 1.459208 1.498411 1.499264
0.084881666 0.195868126 0.307103 0.456097 0.650701 0.799241 0.935298 1.09908 1.189339 1.290784 1.380552 1.456885 1.515906 1.557101 1.58685
0.084881666 0.195868126 0.352643 0.533257 0.694792 0.893514 1.039501 1.168005 1.320701 1.397564 1.484279 1.558736 1.619739 1.663814 1.690724
0.084881666 0.195868126 0.269817 0.446955 0.632799 0.796051 0.993709 1.136546 1.260427 1.407536 1.478256 1.558586 1.62665 1.68142 1.719538
0.084881666 0.195868126 0.246988 0.431149 0.617233 0.806015 0.967446 1.159715 1.294644 1.408968 1.545569 1.605367 1.674761 1.732163 1.776743
0.084881666 0.195868126 0.2779 0.394438 0.586775 0.775545 0.962662 1.119168 1.304209 1.430404 1.535125 1.661744 1.711546 1.771196 1.819284
0.084881666 0.195868126 0.345316 0.437548 0.56294 0.758184 0.945151 1.126936 1.275617 1.451201 1.566998 1.66091 1.776707 1.815959 1.865524
0.084881666 0.195868126 0.411665 0.48963 0.589865 0.717884 0.911499 1.093646 1.268357 1.408489 1.574675 1.680701 1.764831 1.87109 1.901227
0.084881666 0.195868126 0.374102 0.448827 0.528853 0.629765 0.757365 0.949739 1.130064 1.302574 1.440285 1.603955 1.707462 1.789136 1.893048
0.084881666 0.195868126 0.300382 0.434884 0.51298 0.594113 0.694338 0.819908 1.009302 1.186027 1.354578 1.488175 1.647724 1.747214 1.825048
0.084881666 0.195868126 0.335901 0.417079 0.558052 0.638273 0.718089 0.814416 0.934266 1.116748 1.285872 1.446522 1.572208 1.724045 1.816164
0.084881666 0.195868126 0.361142 0.431157 0.517618 0.660325 0.739471 0.816105 0.907763 1.021971 1.198248 1.360923 1.515117 1.634507 1.780327
0.084881666 0.195868126 0.434892 0.549074 0.62951 0.719393 0.859979 0.932848 1.00027 1.080796 1.182763 1.346317 1.496253 1.638027 1.745547
0.084881666 0.195868126 0.36077 0.485898 0.602908 0.684273 0.77358 0.912462 0.982831 1.047231 1.124436 1.222949 1.383046 1.529611 1.668163
0.084881666 0.195868126 0.304507 0.412806 0.540819 0.658777 0.739554 0.827123 0.963455 1.030741 1.091753 1.165434 1.26042 1.417078 1.560357
0.084881666 0.195868126 0.364865 0.444424 0.560482 0.691043 0.807421 0.883526 0.964236 1.09228 1.150453 1.201992 1.266189 1.351928 1.499748
0.084881666 0.195868126 0.349673 0.426289 0.509255 0.626431 0.756299 0.870625 0.943719 1.020791 1.144834 1.198849 1.246224 1.306361 1.388221
0.084881666 0.195868126 0.321552 0.533944 0.620779 0.7071 0.822196 0.945909 1.051203 1.113381 1.178451 1.290019 1.331542 1.366739 1.415238
#obs_catch
174.792 230.551 261.678 550.362 702.181 862.789 1256.565 1743.763 1874.534 1758.919 1588.39 1356.736 1177.822 978.37 979.431 935.714 958.28 973.502 955.964 981.45 1092.055 1139.676 1141.993 859.416 1228.721 1229.6 1455.193 1195.66393 1390.30916 1326.60896 1329.37306 1264.24689 1192.78109 1124.43305 1102.15914 989.68031 1132.70985 1387.19702 1480.77611 1490.779227 1480.551669 1483.021809 1488.031045 1354.501789 990.578068 810.784346 810.1859078 1199.040625 1205.221865 1270.770468 1297.422339 1321.583785 1352.680796 1359.182092 1379.287269 1409.337138 1367.22904 1376.257582 1105.418688 1310.7156 1300 
#obs_effort
0.56385 0.38425 0.35362 0.67946 0.62695 0.60335 1.03848 1.55693 1.5365 1.72443 1.57266 1.49092 1.28024 1.526946667 1.521949444 1.519524352 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.48537341 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.4 1.4 
#n_cpue
12 
#yrs_cpue
1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 
#obs_cpue
2816.437428 3473.580475 3802.169891 5257.304601 6712.468418 5679.809828 5257.331283 5726.743484 4787.923949 4740.992588 4271.57446 4318.523058 
#obs_cpue_std
563.2874856 694.716095 760.4339781 1051.46092 1342.493684 1135.961966 1051.466257 1145.348697 957.5847898 948.1985176 854.3148919 863.7046116 
#n_avo
18 
#yrs_avo
2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2021 2022 2023 2024 
#ob_avo
1.741476103 2.00191307 0.991543151 0.6951 1.9218 1.703822566 1.5206 2.177629578 3.0769 3.5927 2.8319 2.263 2.0841 2.8292 2.4101 2.9031 2.481 2.00700959 
#ob_avo_std
0.407974331 0.79543824 0.292865177 0.390095688 0.579193251 0.447677778 0.371938445 0.390115995 0.58024587 0.406257388 0.379092753 0.317389245 0.254960502 0.63539506 0.529928784 0.454780316 0.335349192 0.250814465 
#wt_avo
0.019380752 0.101459822 0.244144755 0.378145671 0.526992229 0.652066615 0.763603851 0.846668019 0.933519833 0.971437494 1.001150919 1.149534691 1.211687201 1.281049807 1.179917849
0.018495649 0.087193364 0.279247415 0.437187833 0.582488803 0.686632399 0.788236316 0.870999726 0.970100191 1.102708516 1.105671451 1.236948448 1.235486845 1.749460306 1.230626606
0.022553568 0.083533376 0.21397106 0.406607915 0.575800608 0.689063242 0.805223493 0.981970849 0.968320224 1.262557586 1.247212431 1.246648968 1.389705798 1.638032697 1.246968301
0.020319991 0.10850146 0.241958619 0.416450696 0.646619245 0.785332663 0.950143453 1.030621575 1.064024628 1.328355453 1.326541881 1.547037133 1.556585854 1.536816208 1.743715961
0.031689084 0.117343148 0.221257593 0.441148338 0.565233181 0.72191307 0.936799438 1.336564857 1.574484153 1.622437222 1.692529159 1.895356839 1.926997647 1.941451524 1.96177442
0.029375575 0.106631395 0.208972742 0.408413458 0.548858375 0.705860897 0.887469619 1.132474036 1.422040294 1.444774336 1.510418611 1.641548799 1.694167469 1.853097483 1.859717642
0.027062065 0.095919642 0.196687891 0.375678579 0.532483569 0.689808725 0.838139801 0.928383216 1.269596435 1.267111449 1.328308063 1.387740759 1.461337291 1.764743441 1.757660864
0.029375575 0.106631395 0.208972742 0.408413458 0.548858375 0.705860897 0.887469619 1.132474036 1.422040294 1.444774336 1.510418611 1.641548799 1.694167469 1.853097483 1.859717642
0.025225422 0.134561038 0.22362502 0.394297251 0.547275951 0.694533734 0.762828456 0.997097865 1.142014088 1.26636429 1.444106539 1.711001125 1.903016304 1.794556846 1.776686924
0.022663922 0.076370721 0.20628749 0.388882172 0.574370838 0.62703836 0.805764052 0.94094099 1.045938443 1.065510102 1.30555602 1.609914487 1.41157465 1.611457042 2.220015431
0.033300215 0.109915022 0.265899823 0.480980012 0.538858085 0.63233835 0.696644128 0.785593495 0.846709044 0.960479213 1.166773547 1.369473936 1.623201894 1.684791209 1.738218
0.021695848 0.098126926 0.198306373 0.398275248 0.527987789 0.595204387 0.685967599 0.736540379 0.818095286 0.819148452 0.947346988 0.815786201 1.182831599 1.319474816 1.57842663
0.029279013 0.113887513 0.251122675 0.40643369 0.512022355 0.595795685 0.678600156 0.721862861 0.81782518 0.874899121 0.977607696 1.044707584 1.15193339 1.389053393 1.626173395
0.029279013 0.113887513 0.251122675 0.40643369 0.512022355 0.595795685 0.678600156 0.721862861 0.81782518 0.874899121 0.977607696 1.044707584 1.15193339 1.389053393 1.626173395
0.018974039 0.10028049 0.208699923 0.369561448 0.48770336 0.614282914 0.704895514 0.768740354 0.890597181 1.032089615 0.975926501 1.084419489 1.34031024 1.227980414 2.047809277
0.018974039 0.10028049 0.208699923 0.369561448 0.48770336 0.614282914 0.704895514 0.768740354 0.890597181 1.032089615 0.975926501 1.084419489 1.34031024 1.227980414 2.047809277
0.022340126 0.163070502 0.280874302 0.377315439 0.475392106 0.568401086 0.733280939 0.803135424 0.840264752 0.955746434 1.077189269 0.994085222 1.21649973 1.350697939 1.969390269
0.016258697 0.086594742 0.301824164 0.429249251 0.50915456 0.543002784 0.622477159 0.739921418 0.848549199 0.890233416 0.963169228 1.024889632 1.139446553 0.979989855 2.403059945
#ngears
3 
#minind
1 1 1 
#n_fsh
60 
#n_bts
41 
#n_ats
19 
#yrs_fsh_data
1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994 1995 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 
#yrs_bts_data
1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994 1995 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2021 2022 2023 
#yrs_ats_data
1994 1996 1997 1999 2000 2002 2004 2006 2007 2008 2009 2010 2012 2014 2016 2018 2020 2022 2024 
#sam_fsh
10 10 10 10 10 10 10 10 10 10 10 10 10 10 39 39 39 39 39 39 39 39 39 39 39 39 39 260.3021832 228.0450879 344.4454631 286.3559154 256.9467042 189.0802194 318.6780707 354.5667004 476.1364988 482.4344192 328.1698823 486.5633942 440.9136437 390.5174487 494.3821404 506.2105711 500.2156307 523.649975 420.0301079 549.4055572 728.0740901 607.4592535 753.2713006 606.3439178 821.2348389 704.1101836 606.7200798 667.8408369 700.7958749 565.2432815 817.5780899 641.2352943 443.0433446 
#sam_bts
77.14159282 23.71274053 111.9711693 30.77251638 72.78365596 70.68743816 61.96613714 95.43097002 82.80494524 65.19617496 40.8449972 43.04360311 52.30577378 39.56155597 110.5916879 42.21163607 100.0250261 91.28286263 80.00260101 109.7252974 116.7592429 80.42658372 88.60936074 94.13164493 138.9188712 77.55875717 106.4428185 67.28603627 86.72151507 117.705801 125.6331243 149.0396494 148.2306857 202.8320846 173.9589826 233.6591903 99.32659701 150.7993167 128.8253935 163.3977944 147.6741682 
#sam_ats
43 32 49 67 70 72 51 47 39 35 26 34 44 79 61 50 1 52 79 
#err_fsh
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
#err_bts
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
#err_ats
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
#oac_fsh_data
0.025321 0.105571 0.165563 0.193611 0.095442 0.268407 0.120764 0.025321 0 0 0 0 0 0 0
0.01417 0.015327 0.204164 0.550318 0.13476 0.033545 0.032389 0.015327 0 0 0 0 0 0 0
0.028428 0.168302 0.057358 0.420126 0.264906 0.024151 0.026415 0.010314 0 0 0 0 0 0 0
0.009467 0.110178 0.577515 0.087692 0.16 0.037988 0.011479 0.00568 0 0 0 0 0 0 0
0.032939 0.178617 0.140218 0.468517 0.10737 0.030573 0.036579 0.005187 0 0 0 0 0 0 0
0.014678 0.079766 0.459233 0.315684 0.10843 0.002305 0.012142 0.007761 0 0 0 0 0 0 0
0.156762 0.238147 0.374263 0.176699 0.034247 0.011143 0.005571 0.003168 0 0 0 0 0 0 0
0.165462 0.049415 0.27603 0.185287 0.274689 0.026683 0.017515 0.004919 0 0 0 0 0 0 0
0.031428 0.151596 0.349715 0.280079 0.117347 0.046028 0.017471 0.006335 0 0 0 0 0 0 0
0.011129 0.100338 0.121466 0.264054 0.202123 0.13807 0.076822 0.055643 0.024972 0.004498 0.000566 0.00015 3.25e-05 0.000138 0
